Bandit,Reward,Algorithm
3,5.0745725493097895,ThompsonSampling
3,3.4555737824872828,ThompsonSampling
3,2.824263662481176,ThompsonSampling
3,3.664887702868655,ThompsonSampling
3,3.016210956426019,ThompsonSampling
3,5.109878125697929,ThompsonSampling
3,5.354719812642398,ThompsonSampling
3,5.06965033191797,ThompsonSampling
3,6.358499029954446,ThompsonSampling
3,5.169740246871518,ThompsonSampling
3,3.468454152450831,ThompsonSampling
3,3.4109613200473285,ThompsonSampling
3,1.7525204468925373,ThompsonSampling
3,4.258586556560841,ThompsonSampling
3,2.202333435185701,ThompsonSampling
3,4.987424972379648,ThompsonSampling
3,3.593076940287678,ThompsonSampling
3,4.004043863501133,ThompsonSampling
3,3.8981240870941347,ThompsonSampling
3,3.019119286455771,ThompsonSampling
3,3.3569767638403674,ThompsonSampling
3,3.0219869969942907,ThompsonSampling
3,5.149274779131614,ThompsonSampling
3,6.992952130995222,ThompsonSampling
3,5.025139281787314,ThompsonSampling
3,6.019380032699383,ThompsonSampling
3,2.892737546524689,ThompsonSampling
3,4.362385604219398,ThompsonSampling
3,3.642355601142191,ThompsonSampling
3,5.657761126069796,ThompsonSampling
3,4.30694437915164,ThompsonSampling
3,3.8410106206841053,ThompsonSampling
3,3.7557514579953333,ThompsonSampling
3,5.910391521216473,ThompsonSampling
3,2.837367903618203,ThompsonSampling
3,4.771139213963975,ThompsonSampling
3,4.571285654706449,ThompsonSampling
3,2.9173578994768876,ThompsonSampling
3,4.033501535394378,ThompsonSampling
3,4.915195258915355,ThompsonSampling
3,5.766518168263763,ThompsonSampling
3,3.706360375971214,ThompsonSampling
3,2.270056685963909,ThompsonSampling
3,4.5700767539850355,ThompsonSampling
3,2.888819502007574,ThompsonSampling
3,2.6291306624030364,ThompsonSampling
3,3.1260890985214163,ThompsonSampling
3,4.843942929163301,ThompsonSampling
3,4.412466247725556,ThompsonSampling
3,4.219591414969826,ThompsonSampling
3,4.560141319846769,ThompsonSampling
3,3.28397580420725,ThompsonSampling
3,3.296419405343156,ThompsonSampling
3,3.834213921758004,ThompsonSampling
3,3.845936975443529,ThompsonSampling
3,4.722890925723609,ThompsonSampling
3,2.628720114523348,ThompsonSampling
3,4.87807419057788,ThompsonSampling
3,3.7763661603078225,ThompsonSampling
3,4.156989974078318,ThompsonSampling
3,4.386840286029604,ThompsonSampling
3,3.7338816093657368,ThompsonSampling
3,2.0993068011297478,ThompsonSampling
3,2.6940671529757294,ThompsonSampling
3,4.730017695906097,ThompsonSampling
3,4.607416719131635,ThompsonSampling
3,4.316944936241737,ThompsonSampling
3,3.719699950089749,ThompsonSampling
3,5.3779491786006925,ThompsonSampling
3,3.9608770421346313,ThompsonSampling
3,4.626630189753378,ThompsonSampling
3,3.089443870091135,ThompsonSampling
2,4.25757979644583,ThompsonSampling
3,4.96525002858837,ThompsonSampling
3,5.825583363126422,ThompsonSampling
3,3.8319796473844416,ThompsonSampling
3,4.937596891482112,ThompsonSampling
3,4.524287669499147,ThompsonSampling
3,5.325135477095577,ThompsonSampling
3,3.562318891282364,ThompsonSampling
3,4.097459014921049,ThompsonSampling
3,4.507449631239707,ThompsonSampling
2,4.078156142482148,ThompsonSampling
3,4.280567822290737,ThompsonSampling
3,3.9366932815659847,ThompsonSampling
3,5.578719721055405,ThompsonSampling
3,4.347095070402977,ThompsonSampling
3,4.613959804876278,ThompsonSampling
3,3.1445913640683916,ThompsonSampling
3,3.3744731226637175,ThompsonSampling
3,6.478129355956476,ThompsonSampling
3,3.6279195639763406,ThompsonSampling
3,4.724783481762481,ThompsonSampling
3,1.991792422594934,ThompsonSampling
3,4.308061304799608,ThompsonSampling
3,4.487911944984871,ThompsonSampling
3,2.026374449372213,ThompsonSampling
3,4.628698258201937,ThompsonSampling
3,3.2790805981489553,ThompsonSampling
3,4.1104313124459475,ThompsonSampling
3,3.036271742330415,ThompsonSampling
3,4.106301921492491,ThompsonSampling
3,3.1118442217962503,ThompsonSampling
3,5.461394998125352,ThompsonSampling
3,4.39129203244599,ThompsonSampling
3,3.102904359681364,ThompsonSampling
3,5.132563010757363,ThompsonSampling
3,3.867266064561729,ThompsonSampling
3,4.742090288938716,ThompsonSampling
3,2.795222886979185,ThompsonSampling
3,4.564671075356332,ThompsonSampling
3,3.305932490659787,ThompsonSampling
3,4.954680901645189,ThompsonSampling
3,5.019711407779923,ThompsonSampling
3,4.475916244726681,ThompsonSampling
3,4.746311734410166,ThompsonSampling
3,3.819385943933815,ThompsonSampling
3,3.7803370899147977,ThompsonSampling
3,6.064588105101714,ThompsonSampling
3,4.511404569663572,ThompsonSampling
3,4.809816041462993,ThompsonSampling
3,4.277638694418309,ThompsonSampling
3,3.6289239970807,ThompsonSampling
3,2.595619075990486,ThompsonSampling
3,2.7837772871316333,ThompsonSampling
3,3.747843186566492,ThompsonSampling
3,3.2733657769105045,ThompsonSampling
3,4.22004416731066,ThompsonSampling
3,4.981544754805811,ThompsonSampling
3,5.487588173310559,ThompsonSampling
3,3.2183409836033974,ThompsonSampling
3,2.754237447331228,ThompsonSampling
3,4.079867164592867,ThompsonSampling
3,3.3191005078596856,ThompsonSampling
3,3.031599771496385,ThompsonSampling
3,4.946737415000023,ThompsonSampling
3,3.2899877857163666,ThompsonSampling
3,4.010523266836289,ThompsonSampling
3,2.921743553697711,ThompsonSampling
3,2.695773679350034,ThompsonSampling
3,3.072412963799279,ThompsonSampling
3,2.809907209220407,ThompsonSampling
3,3.4921115453168214,ThompsonSampling
3,5.113453803052749,ThompsonSampling
3,4.964960442107704,ThompsonSampling
3,3.353400522420735,ThompsonSampling
3,3.398723226743648,ThompsonSampling
3,3.2800435017461353,ThompsonSampling
3,4.11775105736421,ThompsonSampling
3,4.429807206740507,ThompsonSampling
3,4.943094528709988,ThompsonSampling
3,2.828119001686056,ThompsonSampling
3,3.3397012794841485,ThompsonSampling
3,3.313470227299574,ThompsonSampling
3,5.25463024996233,ThompsonSampling
3,4.159716582208904,ThompsonSampling
3,2.343854982001942,ThompsonSampling
3,4.839670172738547,ThompsonSampling
3,4.097048647768594,ThompsonSampling
3,4.641267492368891,ThompsonSampling
3,5.310498739240833,ThompsonSampling
3,2.4959210618807433,ThompsonSampling
3,1.1372132446132994,ThompsonSampling
3,2.6724570314589453,ThompsonSampling
3,2.5164228722446778,ThompsonSampling
3,4.883494222617854,ThompsonSampling
3,2.495710320687202,ThompsonSampling
3,4.668345754981645,ThompsonSampling
3,3.4856466656711556,ThompsonSampling
3,4.537683537976164,ThompsonSampling
3,4.0207655282947075,ThompsonSampling
3,2.7169597380422563,ThompsonSampling
3,3.8682264089059553,ThompsonSampling
3,4.8267008644060505,ThompsonSampling
3,3.296447392485842,ThompsonSampling
3,5.153220419729382,ThompsonSampling
3,4.757796781636867,ThompsonSampling
3,4.273484263727603,ThompsonSampling
3,5.2066199655172305,ThompsonSampling
3,3.7304921197710836,ThompsonSampling
3,2.576337492173061,ThompsonSampling
3,3.9258398863501123,ThompsonSampling
3,4.637912794074165,ThompsonSampling
3,4.390476467484007,ThompsonSampling
3,2.8193106319808723,ThompsonSampling
3,4.134667944343505,ThompsonSampling
3,4.083011059544035,ThompsonSampling
2,3.149812953448905,ThompsonSampling
3,3.9247430823259117,ThompsonSampling
3,4.072190926101232,ThompsonSampling
3,3.178099918227223,ThompsonSampling
3,4.302361278275444,ThompsonSampling
3,4.569382461976383,ThompsonSampling
3,3.9454802488134395,ThompsonSampling
3,1.9635226216378316,ThompsonSampling
3,3.8782059191658953,ThompsonSampling
3,3.08860273263039,ThompsonSampling
3,3.3536725162840892,ThompsonSampling
3,4.21576459860075,ThompsonSampling
3,2.8841079199062434,ThompsonSampling
3,3.68388658904697,ThompsonSampling
3,5.774067635661306,ThompsonSampling
3,3.18134963289681,ThompsonSampling
3,3.507854772180737,ThompsonSampling
3,2.9522605469691623,ThompsonSampling
3,4.547802848156327,ThompsonSampling
3,3.4172693472876534,ThompsonSampling
3,2.9301488115797243,ThompsonSampling
3,3.1188399796284583,ThompsonSampling
3,2.7240701474002362,ThompsonSampling
3,4.694106574887143,ThompsonSampling
3,4.728417123123864,ThompsonSampling
3,5.068522633762794,ThompsonSampling
3,5.663538297091952,ThompsonSampling
3,3.770975603883605,ThompsonSampling
3,3.998516065758311,ThompsonSampling
3,4.049256036771993,ThompsonSampling
3,5.158330904995514,ThompsonSampling
3,4.356747850336662,ThompsonSampling
3,3.145558918953247,ThompsonSampling
3,3.0957675314230677,ThompsonSampling
3,3.991348333031134,ThompsonSampling
3,2.249095699919196,ThompsonSampling
3,4.3487639123142365,ThompsonSampling
3,6.256182921889428,ThompsonSampling
3,3.7687360414602633,ThompsonSampling
3,3.7118018257267003,ThompsonSampling
3,3.6533933228047792,ThompsonSampling
3,2.70543458015135,ThompsonSampling
3,4.5006201120644,ThompsonSampling
3,5.041102259900664,ThompsonSampling
3,2.108844601640631,ThompsonSampling
3,4.702450989054252,ThompsonSampling
3,3.8193320351988342,ThompsonSampling
3,5.300545414096808,ThompsonSampling
3,5.760910185791623,ThompsonSampling
3,3.888939250507099,ThompsonSampling
3,1.9046575284874474,ThompsonSampling
3,5.151970708084655,ThompsonSampling
3,5.305216890095963,ThompsonSampling
3,3.7202297752912794,ThompsonSampling
3,3.9583264048041924,ThompsonSampling
3,4.841907981585077,ThompsonSampling
3,1.9690798552356168,ThompsonSampling
3,4.6489038170815595,ThompsonSampling
3,3.762665850419374,ThompsonSampling
3,3.7818279065471,ThompsonSampling
3,4.703727807263365,ThompsonSampling
3,5.689962409031136,ThompsonSampling
3,0.865438300967126,ThompsonSampling
3,4.7311747411204745,ThompsonSampling
3,4.850072532538544,ThompsonSampling
3,2.281895707282964,ThompsonSampling
3,5.221695793292303,ThompsonSampling
3,4.428742424205001,ThompsonSampling
3,4.299542198509835,ThompsonSampling
3,4.027302323324974,ThompsonSampling
3,4.705612037143619,ThompsonSampling
3,5.184393784613337,ThompsonSampling
3,4.004040710929563,ThompsonSampling
3,4.370383201387567,ThompsonSampling
3,4.421596685959953,ThompsonSampling
3,4.475963622711724,ThompsonSampling
3,5.254250512646666,ThompsonSampling
3,3.751134472708304,ThompsonSampling
3,6.122548105107294,ThompsonSampling
3,3.1928948415221337,ThompsonSampling
3,4.305945578587143,ThompsonSampling
3,5.537122737954334,ThompsonSampling
3,4.001498486197769,ThompsonSampling
3,2.487207571864513,ThompsonSampling
3,4.478177258541333,ThompsonSampling
3,3.566409698563113,ThompsonSampling
3,5.13557187141164,ThompsonSampling
2,3.358212639517971,ThompsonSampling
3,4.120695511633364,ThompsonSampling
3,4.00746969342755,ThompsonSampling
3,4.546797744980252,ThompsonSampling
3,6.224604556223288,ThompsonSampling
3,4.764612843850851,ThompsonSampling
3,5.764752219714536,ThompsonSampling
3,4.269339760656738,ThompsonSampling
3,5.495423510045619,ThompsonSampling
3,2.9977249324831927,ThompsonSampling
3,5.763574080078449,ThompsonSampling
3,2.150283743884256,ThompsonSampling
3,2.261736137771729,ThompsonSampling
3,3.5506864924125856,ThompsonSampling
3,4.664567269586984,ThompsonSampling
3,5.118927656798099,ThompsonSampling
3,4.617925263794273,ThompsonSampling
3,4.009698317605279,ThompsonSampling
3,3.653932774526822,ThompsonSampling
3,3.3927502665918374,ThompsonSampling
3,3.9994086566721077,ThompsonSampling
3,4.546180570143089,ThompsonSampling
3,3.9932153805993758,ThompsonSampling
3,6.148126525956885,ThompsonSampling
3,2.5029297981758667,ThompsonSampling
3,3.8333204852089993,ThompsonSampling
3,3.711472319942418,ThompsonSampling
3,3.4569557846178744,ThompsonSampling
3,3.386333145706124,ThompsonSampling
3,3.4437649087793223,ThompsonSampling
3,2.5032119607826733,ThompsonSampling
3,3.4845476387084218,ThompsonSampling
3,3.6663028083688087,ThompsonSampling
3,4.328781350609565,ThompsonSampling
3,4.632116816318178,ThompsonSampling
3,4.0116818711088165,ThompsonSampling
3,2.8282925925044733,ThompsonSampling
3,6.354742344289632,ThompsonSampling
3,3.42816485130873,ThompsonSampling
3,3.723595211803487,ThompsonSampling
3,5.875399338442577,ThompsonSampling
3,2.3687343445797255,ThompsonSampling
3,5.427522494804031,ThompsonSampling
3,4.105310416495139,ThompsonSampling
3,5.9077196578651465,ThompsonSampling
3,3.0433838930640666,ThompsonSampling
3,4.514639277393998,ThompsonSampling
3,2.734085907130744,ThompsonSampling
3,4.7701646029133995,ThompsonSampling
3,5.631045409275462,ThompsonSampling
3,4.640988078338247,ThompsonSampling
3,4.515408740713917,ThompsonSampling
3,5.2852803088101385,ThompsonSampling
3,3.152197673989192,ThompsonSampling
3,5.843512339080029,ThompsonSampling
3,2.296414294225988,ThompsonSampling
3,3.5112422091435103,ThompsonSampling
3,3.8420533153758734,ThompsonSampling
3,2.9744680200464764,ThompsonSampling
3,4.8070491318152,ThompsonSampling
3,2.989106649361543,ThompsonSampling
3,4.233052759986369,ThompsonSampling
3,4.415168634446811,ThompsonSampling
3,4.607018313604493,ThompsonSampling
3,2.824120002714011,ThompsonSampling
3,3.423801328959634,ThompsonSampling
3,5.059222493035204,ThompsonSampling
3,3.840294512643239,ThompsonSampling
3,2.958423630291311,ThompsonSampling
3,4.348592318108457,ThompsonSampling
3,5.279207643770665,ThompsonSampling
3,5.161685403267315,ThompsonSampling
3,4.91966515712757,ThompsonSampling
3,5.780179186382592,ThompsonSampling
3,3.9462027086263354,ThompsonSampling
3,4.067122589126015,ThompsonSampling
3,4.74054513422571,ThompsonSampling
3,3.6122730640165854,ThompsonSampling
3,3.81643101949025,ThompsonSampling
3,2.3257204452192837,ThompsonSampling
3,2.937042039014087,ThompsonSampling
3,4.891199662127915,ThompsonSampling
3,4.512651539774288,ThompsonSampling
3,5.426177655854407,ThompsonSampling
3,3.945129230271987,ThompsonSampling
3,4.203312057678715,ThompsonSampling
3,4.984283047763502,ThompsonSampling
3,3.167410230145637,ThompsonSampling
3,4.1896748141725215,ThompsonSampling
3,2.6393318518390148,ThompsonSampling
3,4.3593096100877675,ThompsonSampling
3,4.735066140717103,ThompsonSampling
3,3.5821462179571246,ThompsonSampling
3,2.86742489893885,ThompsonSampling
3,4.708900752789522,ThompsonSampling
3,3.3412596940345916,ThompsonSampling
3,3.7922723977451143,ThompsonSampling
3,3.61342895582633,ThompsonSampling
3,4.029592177376493,ThompsonSampling
3,4.016198282266402,ThompsonSampling
3,2.6106131142685136,ThompsonSampling
3,4.451715466392417,ThompsonSampling
3,3.9057424241217875,ThompsonSampling
3,3.6303436920155816,ThompsonSampling
3,1.9998640651693083,ThompsonSampling
3,5.2267646720275085,ThompsonSampling
3,2.892102223570677,ThompsonSampling
3,5.715365240067168,ThompsonSampling
3,2.1160946136128906,ThompsonSampling
3,4.636373917747544,ThompsonSampling
3,4.10421386609975,ThompsonSampling
3,4.416454954021378,ThompsonSampling
3,4.0922715498091,ThompsonSampling
3,4.3292914330780885,ThompsonSampling
3,4.705093164627424,ThompsonSampling
3,2.752406385316009,ThompsonSampling
3,4.952438263760459,ThompsonSampling
3,4.553151624585522,ThompsonSampling
3,4.97836231536813,ThompsonSampling
3,4.693476789325859,ThompsonSampling
3,3.448808389435321,ThompsonSampling
3,4.02227157377908,ThompsonSampling
3,5.440107932942549,ThompsonSampling
3,4.542671247902269,ThompsonSampling
3,1.6143227362427353,ThompsonSampling
3,2.7085653667146596,ThompsonSampling
3,4.878997980925269,ThompsonSampling
3,4.336352599779575,ThompsonSampling
3,3.405066135126252,ThompsonSampling
3,3.791031083375744,ThompsonSampling
3,3.00734722541236,ThompsonSampling
3,4.469347553297803,ThompsonSampling
3,3.2120240521927226,ThompsonSampling
3,3.2045617748831257,ThompsonSampling
3,3.505606683822686,ThompsonSampling
3,5.666613173535889,ThompsonSampling
3,4.100669468808388,ThompsonSampling
3,3.94992657532709,ThompsonSampling
3,5.777101490605478,ThompsonSampling
3,4.476959944910928,ThompsonSampling
3,3.87403575237446,ThompsonSampling
3,2.3573067228110753,ThompsonSampling
3,3.89638171993633,ThompsonSampling
3,3.526541138338791,ThompsonSampling
3,3.127260994950187,ThompsonSampling
3,5.058763425105338,ThompsonSampling
3,4.392951893982031,ThompsonSampling
3,4.601969009381479,ThompsonSampling
3,4.23314913663677,ThompsonSampling
3,3.304877872484005,ThompsonSampling
3,3.399818639604823,ThompsonSampling
3,4.638442183993127,ThompsonSampling
3,3.9067639350214063,ThompsonSampling
3,4.882612345309148,ThompsonSampling
3,3.9234284799579027,ThompsonSampling
3,2.8611446769387108,ThompsonSampling
3,1.72937383879533,ThompsonSampling
3,3.308453465923633,ThompsonSampling
3,3.6036652798601096,ThompsonSampling
3,3.795478494848301,ThompsonSampling
3,5.329068753540426,ThompsonSampling
3,3.9274711961242263,ThompsonSampling
3,3.95208892940891,ThompsonSampling
3,5.002699681187692,ThompsonSampling
3,4.8258900750982185,ThompsonSampling
3,3.251609008933085,ThompsonSampling
3,5.090672530943494,ThompsonSampling
3,3.966920722168299,ThompsonSampling
3,5.424800078685029,ThompsonSampling
3,2.145055670315104,ThompsonSampling
3,3.8824838654464187,ThompsonSampling
3,3.4495965230415346,ThompsonSampling
3,1.8536475538460269,ThompsonSampling
3,4.248970246406888,ThompsonSampling
3,1.4910606190859261,ThompsonSampling
3,5.129464970805316,ThompsonSampling
3,2.0736675447921953,ThompsonSampling
3,3.7562280117114235,ThompsonSampling
3,3.049977992173032,ThompsonSampling
3,2.8649733556720234,ThompsonSampling
3,4.191466861631453,ThompsonSampling
3,4.9734430684055395,ThompsonSampling
3,5.725664659715153,ThompsonSampling
3,5.012748154702824,ThompsonSampling
3,3.3677794737653723,ThompsonSampling
3,4.004459109454499,ThompsonSampling
3,3.9211057077930924,ThompsonSampling
3,4.564920541959715,ThompsonSampling
3,3.609920301396856,ThompsonSampling
3,5.738591094345599,ThompsonSampling
3,3.9304758244581843,ThompsonSampling
3,3.6478411396805175,ThompsonSampling
3,3.049069825934554,ThompsonSampling
3,2.199367193707159,ThompsonSampling
3,2.153070635943013,ThompsonSampling
2,3.2280892568855424,ThompsonSampling
3,5.788920641956673,ThompsonSampling
3,5.461948695261027,ThompsonSampling
3,6.192750136601595,ThompsonSampling
3,3.236180805462035,ThompsonSampling
3,3.9281677196675906,ThompsonSampling
3,3.7498854858073494,ThompsonSampling
3,6.7508055367398825,ThompsonSampling
3,4.282537629921862,ThompsonSampling
3,5.212623332923516,ThompsonSampling
3,4.713686623547245,ThompsonSampling
3,4.007627617022915,ThompsonSampling
3,3.884055401434431,ThompsonSampling
3,1.9861463457009796,ThompsonSampling
3,5.565942339388633,ThompsonSampling
3,5.763071986729228,ThompsonSampling
3,3.065292109337253,ThompsonSampling
