Bandit,Reward,Algorithm
3,3.4522498055907818,ThompsonSampling
3,4.362801480917191,ThompsonSampling
3,2.478652654545992,ThompsonSampling
3,4.058301334059332,ThompsonSampling
3,4.632576004975398,ThompsonSampling
3,5.035078005721304,ThompsonSampling
3,5.195349215074014,ThompsonSampling
3,3.8649176307630673,ThompsonSampling
3,6.147931790843407,ThompsonSampling
3,3.899484645310713,ThompsonSampling
3,4.175672116931655,ThompsonSampling
3,2.967526177461132,ThompsonSampling
3,1.9983722408141968,ThompsonSampling
3,4.157994647365549,ThompsonSampling
3,4.4832968947633125,ThompsonSampling
3,3.015247282024565,ThompsonSampling
3,2.234033394262717,ThompsonSampling
3,4.139589483567529,ThompsonSampling
3,4.18519511353859,ThompsonSampling
3,2.7228721120141515,ThompsonSampling
3,3.714168963482598,ThompsonSampling
3,4.453915842469994,ThompsonSampling
3,4.061484276704806,ThompsonSampling
3,6.044173979763912,ThompsonSampling
3,4.82262844612896,ThompsonSampling
3,2.9469622658938124,ThompsonSampling
3,4.698028268686239,ThompsonSampling
3,5.851779170364533,ThompsonSampling
3,4.356216495457318,ThompsonSampling
3,5.84388811399508,ThompsonSampling
3,4.903419538544849,ThompsonSampling
3,3.919785488119764,ThompsonSampling
3,3.220980167873094,ThompsonSampling
3,3.734228726608557,ThompsonSampling
3,2.2040776220762353,ThompsonSampling
3,3.87966094834085,ThompsonSampling
3,4.008050900839577,ThompsonSampling
3,3.7457732902744536,ThompsonSampling
3,2.5287829633357215,ThompsonSampling
3,4.149755714065802,ThompsonSampling
3,4.381655551392318,ThompsonSampling
3,4.702432874595075,ThompsonSampling
3,5.394249518585338,ThompsonSampling
3,2.8148609946747727,ThompsonSampling
3,4.54060764457777,ThompsonSampling
3,1.9521921970879172,ThompsonSampling
3,4.139311896335839,ThompsonSampling
3,5.99690831734984,ThompsonSampling
3,3.915010268370755,ThompsonSampling
3,4.957108421600933,ThompsonSampling
3,2.77169448273227,ThompsonSampling
3,5.8454101115199535,ThompsonSampling
3,2.7715221297631043,ThompsonSampling
3,3.8554312957525116,ThompsonSampling
3,4.304939200834224,ThompsonSampling
3,3.201448760948191,ThompsonSampling
3,3.328338240127463,ThompsonSampling
3,5.163429483387313,ThompsonSampling
3,3.1365065808381893,ThompsonSampling
3,3.463287612378651,ThompsonSampling
3,2.6441653952386712,ThompsonSampling
3,4.053878447795042,ThompsonSampling
3,5.208201809062053,ThompsonSampling
3,3.7152067742856767,ThompsonSampling
3,4.599669726241556,ThompsonSampling
3,3.6512220592353244,ThompsonSampling
3,2.8039824363673067,ThompsonSampling
3,2.9802102805209083,ThompsonSampling
3,3.02318134548495,ThompsonSampling
3,3.4694557232367114,ThompsonSampling
3,5.559658028638833,ThompsonSampling
3,3.133425924210247,ThompsonSampling
3,3.57418237559328,ThompsonSampling
3,2.598497906545398,ThompsonSampling
3,3.09629530395556,ThompsonSampling
3,2.1486584524849253,ThompsonSampling
3,5.462806397284911,ThompsonSampling
3,4.041381651463713,ThompsonSampling
3,3.9848410876850697,ThompsonSampling
3,5.612638842879907,ThompsonSampling
3,4.389681132795858,ThompsonSampling
3,4.100091406432378,ThompsonSampling
3,4.190613434062597,ThompsonSampling
3,5.093001361692684,ThompsonSampling
3,2.345053720916695,ThompsonSampling
3,3.4932431910176915,ThompsonSampling
3,5.034394605559153,ThompsonSampling
3,5.0012431551510454,ThompsonSampling
3,4.015145480288898,ThompsonSampling
3,3.5743104907607006,ThompsonSampling
3,2.562021775636244,ThompsonSampling
3,4.504110397709152,ThompsonSampling
3,5.145535180987349,ThompsonSampling
3,3.3422257857874973,ThompsonSampling
3,3.5170382899594395,ThompsonSampling
3,2.4539619461345783,ThompsonSampling
3,4.252183597730608,ThompsonSampling
3,4.883364110432168,ThompsonSampling
3,3.7976990379117783,ThompsonSampling
3,5.52407961610452,ThompsonSampling
3,3.930162137344145,ThompsonSampling
3,4.183834893732214,ThompsonSampling
3,4.843254926078832,ThompsonSampling
3,4.320547889081536,ThompsonSampling
3,2.30348345476739,ThompsonSampling
3,1.872664209543272,ThompsonSampling
3,6.042198880721316,ThompsonSampling
3,4.511859792168069,ThompsonSampling
3,4.20769393031428,ThompsonSampling
3,3.3254280211474683,ThompsonSampling
3,4.150431917039345,ThompsonSampling
3,2.8103907113183344,ThompsonSampling
3,4.08850210007697,ThompsonSampling
3,3.767504634757736,ThompsonSampling
3,5.04158752965039,ThompsonSampling
3,2.7066916236433096,ThompsonSampling
3,3.4884477778372744,ThompsonSampling
3,4.953245302443938,ThompsonSampling
3,6.26867669071083,ThompsonSampling
3,4.789756465761259,ThompsonSampling
3,5.855985503767097,ThompsonSampling
3,4.503034996468729,ThompsonSampling
3,3.4375277304021954,ThompsonSampling
3,4.611317668981375,ThompsonSampling
3,3.2936726990635177,ThompsonSampling
3,4.375850481154473,ThompsonSampling
3,4.236817558925645,ThompsonSampling
3,4.740319821606581,ThompsonSampling
3,2.3687943090238344,ThompsonSampling
3,4.009892642113465,ThompsonSampling
3,3.9445336390761483,ThompsonSampling
3,3.8392242269736814,ThompsonSampling
3,4.40340611061877,ThompsonSampling
3,4.179321627265397,ThompsonSampling
3,3.469948626773829,ThompsonSampling
3,1.8702919473454882,ThompsonSampling
3,5.179455233984875,ThompsonSampling
3,3.5937642363092372,ThompsonSampling
3,3.754911010292309,ThompsonSampling
3,6.193463195645091,ThompsonSampling
3,4.069431605170821,ThompsonSampling
3,3.4393398864293823,ThompsonSampling
3,5.756576128975835,ThompsonSampling
3,4.009094085885482,ThompsonSampling
3,3.861257017884109,ThompsonSampling
3,4.148714657895149,ThompsonSampling
3,5.142849198383426,ThompsonSampling
3,3.770553400912416,ThompsonSampling
3,4.1294120542272985,ThompsonSampling
3,3.3546887451819547,ThompsonSampling
3,3.6238097098631545,ThompsonSampling
3,4.6062878921923005,ThompsonSampling
3,3.0105407725869053,ThompsonSampling
3,4.159973882620936,ThompsonSampling
3,1.7245624333930945,ThompsonSampling
3,4.840991048068756,ThompsonSampling
3,4.886311321104126,ThompsonSampling
3,2.745568221574919,ThompsonSampling
3,4.914013140577677,ThompsonSampling
3,2.409815730932765,ThompsonSampling
3,3.819951299357936,ThompsonSampling
3,2.6748226050764634,ThompsonSampling
3,3.1683350810633435,ThompsonSampling
3,4.937474872141487,ThompsonSampling
3,2.7546469202359543,ThompsonSampling
3,3.5282784167545005,ThompsonSampling
3,4.041794606817963,ThompsonSampling
3,5.110965300288391,ThompsonSampling
3,3.9653073685040146,ThompsonSampling
3,2.879491179425406,ThompsonSampling
3,5.129202898499762,ThompsonSampling
3,1.9568532170601496,ThompsonSampling
3,1.7443395687484595,ThompsonSampling
3,5.147579812279275,ThompsonSampling
3,2.5736686902676995,ThompsonSampling
3,5.290028590242168,ThompsonSampling
3,5.673894057563936,ThompsonSampling
3,3.432079475729011,ThompsonSampling
3,3.229335468053228,ThompsonSampling
3,4.860060120941367,ThompsonSampling
3,3.416761517530531,ThompsonSampling
3,6.270926965668002,ThompsonSampling
3,4.333621142424185,ThompsonSampling
3,4.376918799884993,ThompsonSampling
3,2.3509392831252134,ThompsonSampling
3,3.053352339434242,ThompsonSampling
3,3.4917031769335165,ThompsonSampling
3,4.12477016283342,ThompsonSampling
3,2.28216852268118,ThompsonSampling
3,4.687272305973307,ThompsonSampling
3,1.6823398230102335,ThompsonSampling
3,3.1996802994906166,ThompsonSampling
3,3.037685781344058,ThompsonSampling
3,4.572917996605197,ThompsonSampling
3,2.5056035116431694,ThompsonSampling
3,3.416563143371765,ThompsonSampling
3,4.581248234514115,ThompsonSampling
3,4.700356477491662,ThompsonSampling
3,4.504795983261601,ThompsonSampling
3,4.012632309167968,ThompsonSampling
3,3.7256512020235304,ThompsonSampling
3,2.380881376832208,ThompsonSampling
3,2.8462919318195716,ThompsonSampling
3,4.861129303876969,ThompsonSampling
3,3.130439561292195,ThompsonSampling
3,3.667421511604569,ThompsonSampling
3,3.1888386111881015,ThompsonSampling
3,4.440503445286867,ThompsonSampling
3,3.0327097107960292,ThompsonSampling
3,2.274502011617768,ThompsonSampling
3,2.7630852624742133,ThompsonSampling
3,4.742757861023003,ThompsonSampling
3,4.299260215128027,ThompsonSampling
3,5.162149920011966,ThompsonSampling
3,4.362451965053697,ThompsonSampling
3,4.344039458941741,ThompsonSampling
3,4.525038962981656,ThompsonSampling
3,4.459704860111303,ThompsonSampling
3,3.8537638425475165,ThompsonSampling
3,4.442818094689798,ThompsonSampling
3,5.498328996318474,ThompsonSampling
3,3.873769449138016,ThompsonSampling
3,4.237046358075196,ThompsonSampling
3,4.107780551444603,ThompsonSampling
3,3.597489768417342,ThompsonSampling
3,3.4304562062853954,ThompsonSampling
3,3.7889176886355074,ThompsonSampling
3,2.468962428285009,ThompsonSampling
3,5.800861913049281,ThompsonSampling
3,3.358559716168553,ThompsonSampling
3,4.040392260190044,ThompsonSampling
3,5.075751131411726,ThompsonSampling
3,2.7597986618868946,ThompsonSampling
3,4.593301137314842,ThompsonSampling
3,5.141954570629971,ThompsonSampling
3,4.341551562694169,ThompsonSampling
3,4.972230475530439,ThompsonSampling
3,5.037871266321768,ThompsonSampling
3,3.368442763497488,ThompsonSampling
3,3.7382917712190924,ThompsonSampling
3,3.820049335462531,ThompsonSampling
3,5.229176829412749,ThompsonSampling
3,3.8012878769846155,ThompsonSampling
3,3.4989688932806944,ThompsonSampling
3,3.658778279611683,ThompsonSampling
3,3.185911567662713,ThompsonSampling
3,2.4093669954804575,ThompsonSampling
3,2.9032564219359758,ThompsonSampling
3,5.9950499986897094,ThompsonSampling
3,4.121573431481248,ThompsonSampling
3,3.672186685756006,ThompsonSampling
3,5.805497866235296,ThompsonSampling
3,3.821102026996718,ThompsonSampling
3,4.402012597265791,ThompsonSampling
3,2.9837390265169272,ThompsonSampling
3,4.412062893633717,ThompsonSampling
3,4.494749859801699,ThompsonSampling
3,2.2052696670636402,ThompsonSampling
3,5.268061614502697,ThompsonSampling
3,3.611260851167197,ThompsonSampling
3,5.228226389010434,ThompsonSampling
3,4.375324774991205,ThompsonSampling
3,1.0651527336131732,ThompsonSampling
3,5.524352890978454,ThompsonSampling
3,2.5248611110067016,ThompsonSampling
3,4.05159949357085,ThompsonSampling
3,4.704753901944058,ThompsonSampling
3,4.249087920935504,ThompsonSampling
3,4.004591131394118,ThompsonSampling
3,3.302765107551636,ThompsonSampling
3,5.1331641657185365,ThompsonSampling
3,3.765891841991535,ThompsonSampling
3,3.7192792727465154,ThompsonSampling
3,4.005965981274733,ThompsonSampling
3,3.9289689768280565,ThompsonSampling
3,3.557122440301507,ThompsonSampling
3,4.572418475853528,ThompsonSampling
3,4.504486098094255,ThompsonSampling
3,3.362953465338868,ThompsonSampling
3,3.9781518542214602,ThompsonSampling
3,5.712822524731698,ThompsonSampling
3,4.204297157241316,ThompsonSampling
3,3.8083401285409613,ThompsonSampling
3,3.721667026962598,ThompsonSampling
3,3.9171754592765384,ThompsonSampling
3,3.783074143362861,ThompsonSampling
3,5.683257745401264,ThompsonSampling
3,3.9348278093144713,ThompsonSampling
3,4.848620310726186,ThompsonSampling
3,3.6420219983055273,ThompsonSampling
3,1.168359560933966,ThompsonSampling
3,5.281305043754909,ThompsonSampling
3,5.133123628435771,ThompsonSampling
3,6.708245302953516,ThompsonSampling
3,3.6392735928834155,ThompsonSampling
3,4.103565701246903,ThompsonSampling
3,4.453189958743095,ThompsonSampling
3,5.138205624554748,ThompsonSampling
3,4.21445123235676,ThompsonSampling
3,2.2566764108504107,ThompsonSampling
3,4.075950060822628,ThompsonSampling
3,2.532370905342235,ThompsonSampling
3,5.703307462326272,ThompsonSampling
3,5.712634573842331,ThompsonSampling
3,4.983847201098589,ThompsonSampling
3,2.9349410017906026,ThompsonSampling
3,3.9061101747833846,ThompsonSampling
3,2.9564582293982076,ThompsonSampling
3,4.613214917547899,ThompsonSampling
3,4.397454809131956,ThompsonSampling
3,4.380102759681979,ThompsonSampling
3,3.222226268279129,ThompsonSampling
3,3.465315862883511,ThompsonSampling
3,3.683184024398469,ThompsonSampling
3,3.3465322058555684,ThompsonSampling
3,4.708204643708651,ThompsonSampling
3,4.732688770322932,ThompsonSampling
3,5.906807159261842,ThompsonSampling
3,4.854802123204956,ThompsonSampling
3,6.68488544165309,ThompsonSampling
3,3.8596370168212912,ThompsonSampling
3,4.780716407407698,ThompsonSampling
3,3.9679580597173185,ThompsonSampling
3,3.4341954163091035,ThompsonSampling
3,2.9784797177925686,ThompsonSampling
3,3.5192343436871827,ThompsonSampling
3,3.0328302772643134,ThompsonSampling
3,4.1211692096334,ThompsonSampling
2,2.9884219622769295,ThompsonSampling
3,4.58023611311274,ThompsonSampling
3,4.876296837325436,ThompsonSampling
3,3.883256906852609,ThompsonSampling
3,4.560198868504229,ThompsonSampling
3,4.909278397507357,ThompsonSampling
3,6.935360560610009,ThompsonSampling
3,3.0683280917980342,ThompsonSampling
3,5.500792966001165,ThompsonSampling
3,5.133730693696678,ThompsonSampling
3,4.886561532339632,ThompsonSampling
3,2.141120470534084,ThompsonSampling
3,4.455370177507217,ThompsonSampling
3,2.875807136997446,ThompsonSampling
3,3.4493613800918697,ThompsonSampling
3,3.32555926979373,ThompsonSampling
3,2.7942328480000436,ThompsonSampling
3,3.953125156130517,ThompsonSampling
3,2.3468092293962104,ThompsonSampling
3,4.689560670773456,ThompsonSampling
3,4.757920289906695,ThompsonSampling
3,4.305713316803012,ThompsonSampling
3,6.097498020424394,ThompsonSampling
3,3.4758360039928986,ThompsonSampling
3,1.428759127677055,ThompsonSampling
3,4.091293284785592,ThompsonSampling
3,5.1222101557597455,ThompsonSampling
3,2.4952336198772844,ThompsonSampling
3,4.143540700315439,ThompsonSampling
3,4.46490280923649,ThompsonSampling
3,4.210216400161232,ThompsonSampling
3,3.785905118025607,ThompsonSampling
3,5.830016107438004,ThompsonSampling
3,2.764293630700247,ThompsonSampling
3,2.235199079890343,ThompsonSampling
3,3.186851437129914,ThompsonSampling
3,4.19786210429303,ThompsonSampling
3,3.3413049639818926,ThompsonSampling
3,4.252448407672069,ThompsonSampling
3,3.6959813968668036,ThompsonSampling
3,4.398292777639992,ThompsonSampling
3,2.9516918688120635,ThompsonSampling
3,3.5539084274449246,ThompsonSampling
3,3.998478247460317,ThompsonSampling
3,3.9788985970621162,ThompsonSampling
3,5.973442884472937,ThompsonSampling
3,3.4781249868511717,ThompsonSampling
3,4.099589088151578,ThompsonSampling
3,3.664534456798851,ThompsonSampling
3,4.952512257250032,ThompsonSampling
3,4.336206762727865,ThompsonSampling
3,3.2480134859880816,ThompsonSampling
3,2.257922200166385,ThompsonSampling
3,2.6312287952255513,ThompsonSampling
3,1.7113420444400567,ThompsonSampling
3,4.278380114627372,ThompsonSampling
3,4.883930656867657,ThompsonSampling
3,4.852283781188457,ThompsonSampling
3,5.3105088868550965,ThompsonSampling
3,2.8622852348207304,ThompsonSampling
3,6.796293025055949,ThompsonSampling
3,3.449510653799993,ThompsonSampling
3,4.739534490977487,ThompsonSampling
3,6.676653069264605,ThompsonSampling
3,4.0975860869458645,ThompsonSampling
3,5.279402082365079,ThompsonSampling
3,5.19722163067029,ThompsonSampling
3,4.061543468561284,ThompsonSampling
2,3.4055333158211,ThompsonSampling
3,5.279198701280945,ThompsonSampling
3,3.9535711014183197,ThompsonSampling
3,4.971405568592721,ThompsonSampling
3,4.105859480695839,ThompsonSampling
3,4.658910190448804,ThompsonSampling
3,3.4078830674791,ThompsonSampling
3,3.8752781140453547,ThompsonSampling
3,4.39340328401803,ThompsonSampling
3,3.7012891817597424,ThompsonSampling
3,3.4082224121664177,ThompsonSampling
3,2.107454329284429,ThompsonSampling
3,2.914854294254057,ThompsonSampling
3,3.0257045763445354,ThompsonSampling
3,4.825758450118959,ThompsonSampling
3,3.1759658211452084,ThompsonSampling
3,4.421584590780752,ThompsonSampling
2,3.5800130858735457,ThompsonSampling
3,3.8089265334508484,ThompsonSampling
3,4.242681590739925,ThompsonSampling
3,3.5659622454354287,ThompsonSampling
3,2.236485306352129,ThompsonSampling
3,5.387558084407923,ThompsonSampling
3,4.505251562919964,ThompsonSampling
3,4.047140461559407,ThompsonSampling
3,5.042302260482426,ThompsonSampling
3,5.65883956520257,ThompsonSampling
3,3.07763299577413,ThompsonSampling
3,3.581611174622048,ThompsonSampling
3,3.5701619006915086,ThompsonSampling
3,5.124396586333382,ThompsonSampling
3,3.865034285371092,ThompsonSampling
3,4.329540412403843,ThompsonSampling
3,5.219522110842689,ThompsonSampling
3,4.681817806332054,ThompsonSampling
3,6.667021230760202,ThompsonSampling
3,5.773911630546882,ThompsonSampling
3,3.5473467218166426,ThompsonSampling
3,5.133386027007683,ThompsonSampling
3,2.3751957083016153,ThompsonSampling
3,5.2634783562876315,ThompsonSampling
3,3.1602327537205643,ThompsonSampling
3,4.9988226647102305,ThompsonSampling
3,5.05074385995323,ThompsonSampling
3,4.69074569698945,ThompsonSampling
3,4.583147313472883,ThompsonSampling
2,3.4173409642722175,ThompsonSampling
3,4.14761936025825,ThompsonSampling
3,4.399635856005776,ThompsonSampling
3,2.7377081245994757,ThompsonSampling
3,6.26611957905893,ThompsonSampling
3,3.5877448749311185,ThompsonSampling
3,5.164830271964303,ThompsonSampling
3,4.003114179707404,ThompsonSampling
3,5.64443855241797,ThompsonSampling
3,3.7028703343710063,ThompsonSampling
3,4.067562534417022,ThompsonSampling
3,4.466203032065168,ThompsonSampling
3,5.124369925961487,ThompsonSampling
3,4.2067999757475825,ThompsonSampling
3,4.559806330550653,ThompsonSampling
3,4.109484656713169,ThompsonSampling
3,4.636484906209829,ThompsonSampling
3,4.696274739144784,ThompsonSampling
3,4.8100953846048995,ThompsonSampling
3,3.733371949889174,ThompsonSampling
3,3.0471891400714837,ThompsonSampling
3,5.314579622646886,ThompsonSampling
3,4.4014182491418525,ThompsonSampling
3,2.670652628252203,ThompsonSampling
3,4.379355348018732,ThompsonSampling
3,3.418453289157914,ThompsonSampling
3,0.39034590662528235,ThompsonSampling
3,3.3827695696087856,ThompsonSampling
3,3.381925481131883,ThompsonSampling
3,4.8288337052953265,ThompsonSampling
3,2.777501940217909,ThompsonSampling
3,4.265009513416133,ThompsonSampling
3,4.247560622005854,ThompsonSampling
3,2.655661326643764,ThompsonSampling
3,3.5768049520075347,ThompsonSampling
3,4.387764485692929,ThompsonSampling
3,2.4995719539063157,ThompsonSampling
3,5.053249398235987,ThompsonSampling
3,5.99076072062374,ThompsonSampling
3,3.415405194857885,ThompsonSampling
3,1.919994249591797,ThompsonSampling
3,3.655672539482997,ThompsonSampling
3,5.519562072851475,ThompsonSampling
3,3.865285298724543,ThompsonSampling
